0	52	37.2418819	127.0797324	19	5	1	2	2	7	1
0	52	37.2418819	127.0797324	19	5	1	2	2	7	1
0	52	37.2418819	127.0797324	19	5	1	2	2	7	1
0	52	37.2418819	127.0797324	19	5	1	2	2	7	1
0	79	37.2418819	127.0797324	21	5	1	2	2	7	1
0	79	37.2418819	127.0797324	21	5	1	2	2	7	1
0	79	37.2418819	127.0797324	21	5	1	2	2	7	1
0	79	37.2418819	127.0797324	21	5	1	2	1	7	1
0	79	37.2418819	127.0797324	21	5	1	2	1	7	1
0	79	37.2418819	127.0797324	21	5	1	2	1	7	1
0	82	37.2418819	127.0797324	21	5	1	2	1	7	1
3.5661469	93	37.24188858	127.0791247	22	5	1	2	2	7	1
3.1433232	93	37.24187242	127.0790168	22	5	1	2	2	7	1
0	99	37.24224547	127.0801706	22	5	1	2	2	7	1
0	99	37.24224547	127.0801706	22	5	1	2	2	7	1
1.3969762	100	37.24215576	127.079339	22	5	1	2	2	7	1
1.3969762	100	37.24215576	127.079339	22	5	1	2	2	7	1
1.3969762	100	37.24215576	127.079339	22	5	1	2	2	7	1
1.3969762	100	37.24215576	127.079339	22	5	1	2	2	7	1
0	96	37.24239367	127.0798066	23	5	1	2	1	7	1
0	96	37.2418819	127.0797324	23	5	1	2	1	7	1
0	96	37.2418819	127.0797324	23	5	1	2	1	7	1
0	54	37.2418819	127.0797324	19	7	1	2	1	7	1
0	54	37.2418819	127.0797324	19	7	1	2	2	7	1
0	96	37.2418819	127.0797324	23	8	1	2	1	7	1
0	96	37.2418819	127.0797324	23	8	1	2	1	7	1
0	96	37.2418819	127.0797324	23	8	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	1	7	1
0	79	37.2418819	127.0797324	21	13	1	2	2	7	1
0	79	37.2418819	127.0797324	21	13	1	2	2	7	1
0	79	37.2418819	127.0797324	21	13	1	2	2	7	1
0	79	37.2418819	127.0797324	21	13	1	2	2	7	1
0	79	37.2418819	127.0797324	21	13	1	2	2	7	1
0	79	37.2418819	127.0797324	21	13	1	2	2	7	1
0	79	37.2418819	127.0797324	21	13	1	2	2	7	1
0	99	37.24375931	127.0768003	23	17	1	2	2	7	1
0	99	37.24375931	127.0768003	23	17	1	2	2	7	1
0	99	37.24375931	127.0768003	23	17	1	2	2	7	1
0	96	37.24239367	127.0798066	23	18	1	2	2	7	1
0	96	37.24239367	127.0798066	23	18	1	2	2	7	1
1.3969762	100	37.24215576	127.079339	22	21	1	2	1	7	1
